cheap_seed,variant,group_id,mode,action_id,action_name,correct,confidence,best_distance,second_best_distance,pred_margin,correct_distance
1,block3_h72_seed14,3699,small_full,4,backward,1,0.5124220252037048,1.4357048273086548,1.4431511163711548,0.0074462890625,1.4357048273086548
1,block3_h72_seed14,3700,small_full,4,backward,1,0.9940954446792604,1.1548434495925903,1.2591267824172974,0.104283332824707,1.1548434495925903
1,block3_h72_seed14,3701,small_full,4,backward,1,0.5833853483200073,1.1001384258270264,1.107255458831787,0.0071170330047607,1.1001384258270264
1,block3_h72_seed14,3703,small_full,1,right,1,0.6594967842102051,1.4961514472961426,1.523851990699768,0.0277005434036254,1.4961514472961426
1,block3_h72_seed14,3704,small_full,4,backward,1,0.8740329146385193,1.8465160131454468,1.885262489318848,0.0387464761734008,1.8465160131454468
1,block3_h72_seed14,3705,small_full,1,right,1,0.9997044205665588,1.0169706344604492,1.190945744514465,0.1739751100540161,1.0169706344604492
1,block3_h72_seed14,3706,small_full,1,right,1,0.9998188614845276,0.9335381388664246,1.1110353469848633,0.1774972081184387,0.9335381388664246
1,block3_h72_seed14,3707,small_full,4,backward,1,0.6761708855628967,1.320308804512024,1.3370386362075806,0.0167298316955566,1.320308804512024
1,block3_h72_seed14,3708,small_full,3,forward,1,0.9998453855514526,1.0030275583267212,1.1929329633712769,0.1899054050445556,1.0030275583267212
1,block3_h72_seed14,3709,small_full,2,left,1,0.9699432849884032,1.8454736471176147,1.9170135259628296,0.0715398788452148,1.8454736471176147
1,block3_h72_seed14,3710,small_full,3,forward,1,0.5136078000068665,1.2430706024169922,1.260500192642212,0.0174295902252197,1.2430706024169922
1,block3_h72_seed14,3712,small_full,2,left,1,0.8390329480171204,1.4266834259033203,1.4727798700332642,0.0460964441299438,1.4266834259033203
1,block3_h72_seed14,3713,small_full,4,backward,1,0.9780327081680298,1.3708744049072266,1.448489785194397,0.0776153802871704,1.3708744049072266
1,block3_h72_seed14,3716,small_full,3,forward,1,0.9942745566368104,1.9609054327011108,2.0643434524536133,0.1034380197525024,1.9609054327011108
1,block3_h72_seed14,3717,small_full,1,right,1,0.9998156428337096,1.1974996328353882,1.3874317407608032,0.189932107925415,1.1974996328353882
1,block3_h72_seed14,3718,small_full,4,backward,1,0.69527667760849,1.0333309173583984,1.062466740608215,0.0291358232498168,1.0333309173583984
1,block3_h72_seed14,3719,small_full,3,forward,1,0.928391933441162,1.4361062049865725,1.4945069551467896,0.0584007501602172,1.4361062049865725
1,block3_h72_seed14,3720,small_full,2,left,0,0.7265995740890503,1.006712794303894,1.0302695035934448,0.0235567092895507,1.0628186464309692
1,block3_h72_seed14,3721,small_full,1,right,1,0.9845444560050964,1.282270073890686,1.3740333318710327,0.0917632579803466,1.282270073890686
1,block3_h72_seed14,3722,small_full,3,forward,1,0.9998155236244202,1.4041500091552734,1.5792242288589478,0.1750742197036743,1.4041500091552734
1,block3_h72_seed14,3724,small_full,4,backward,0,0.7011474967002869,1.363317370414734,1.3811821937561035,0.0178648233413696,1.3811821937561035
1,block3_h72_seed14,3726,small_full,1,right,1,0.995977818965912,1.508368968963623,1.6292916536331177,0.1209226846694946,1.508368968963623
1,block3_h72_seed14,3727,small_full,2,left,0,0.3812083601951599,1.3176560401916504,1.3280795812606812,0.0104235410690307,1.3280795812606812
1,block3_h72_seed14,3728,small_full,4,backward,1,0.9816893339157104,1.0388034582138062,1.1268919706344604,0.0880885124206543,1.0388034582138062
1,block3_h72_seed14,3729,small_full,1,right,1,0.9999775886535645,1.0983339548110962,1.3288835287094116,0.2305495738983154,1.0983339548110962
1,block3_h72_seed14,3730,small_full,3,forward,1,0.8182048201560974,0.9195869565010072,0.962597131729126,0.0430101752281188,0.9195869565010072
1,block3_h72_seed14,3731,small_full,3,forward,1,0.9569408893585204,1.917467474937439,1.9850894212722776,0.0676219463348388,1.917467474937439
1,block3_h72_seed14,3732,small_full,4,backward,1,0.9985015392303468,1.3402410745620728,1.476679444313049,0.1364383697509765,1.3402410745620728
1,block3_h72_seed14,3733,small_full,2,left,0,0.532701849937439,1.1815205812454224,1.1868078708648682,0.0052872896194458,1.2311596870422363
1,block3_h72_seed14,3734,small_full,2,left,0,0.5169377326965332,1.243058681488037,1.246609807014465,0.0035511255264282,1.246609807014465
1,block3_h72_seed14,3735,small_full,3,forward,1,0.9983798265457152,0.8347787857055664,0.97775799036026,0.1429792046546936,0.8347787857055664
1,block3_h72_seed14,3736,small_full,1,right,1,0.9544937014579772,1.474332332611084,1.5352672338485718,0.0609349012374877,1.474332332611084
1,block3_h72_seed14,3737,small_full,1,right,1,0.8210716247558594,1.2808436155319214,1.3298496007919312,0.0490059852600097,1.2808436155319214
1,block3_h72_seed14,3738,small_full,3,forward,1,0.7566196322441101,1.715765118598938,1.7407697439193726,0.0250046253204345,1.715765118598938
1,block3_h72_seed14,3739,small_full,3,forward,1,0.9894348978996276,1.6146926879882812,1.7168540954589844,0.1021614074707031,1.6146926879882812
1,block3_h72_seed14,3741,small_full,2,left,1,0.9473896622657776,1.3661044836044312,1.4288997650146484,0.0627952814102172,1.3661044836044312
1,block3_h72_seed14,3743,small_full,4,backward,1,0.9904848337173462,1.3584041595458984,1.455931544303894,0.0975273847579956,1.3584041595458984
1,block3_h72_seed14,3744,small_full,2,left,0,0.6405364274978638,1.575787901878357,1.593415141105652,0.0176272392272949,1.593415141105652
1,block3_h72_seed14,3746,small_full,1,right,1,0.9767370223999025,1.077852725982666,1.171971559524536,0.0941188335418701,1.077852725982666
1,block3_h72_seed14,3749,small_full,2,left,1,0.967311680316925,1.8454736471176147,1.9170135259628296,0.0715398788452148,1.8454736471176147
1,block3_h72_seed14,3750,small_full,3,forward,1,0.9873005747795104,1.828944206237793,1.9174398183822632,0.0884956121444702,1.828944206237793
1,block3_h72_seed14,3751,small_full,4,backward,1,0.977452278137207,1.2307900190353394,1.3209271430969238,0.0901371240615844,1.2307900190353394
1,block3_h72_seed14,3753,small_full,1,right,1,0.9724857807159424,1.497301459312439,1.5784565210342407,0.0811550617218017,1.497301459312439
1,block3_h72_seed14,3756,small_full,4,backward,1,0.993752419948578,1.5133438110351562,1.6193183660507202,0.1059745550155639,1.5133438110351562
1,block3_h72_seed14,3757,small_full,1,right,1,0.9988574981689452,1.0028022527694702,1.1497875452041626,0.1469852924346923,1.0028022527694702
1,block3_h72_seed14,3758,small_full,3,forward,1,0.979079246520996,1.2915045022964478,1.372012734413147,0.0805082321166992,1.2915045022964478
1,block3_h72_seed14,3759,small_full,1,right,0,0.965654194355011,1.1825299263000488,1.262164831161499,0.0796349048614502,1.262164831161499
1,block3_h72_seed14,3760,small_full,1,right,1,0.9850012063980104,1.2355756759643557,1.3325819969177246,0.0970063209533691,1.2355756759643557
1,block3_h72_seed14,3761,small_full,1,right,1,0.9976589679718018,0.996210753917694,1.120655536651611,0.1244447827339172,0.996210753917694
1,block3_h72_seed14,3762,small_full,1,right,1,0.9063066840171814,1.700291633605957,1.7555822134017944,0.0552905797958374,1.700291633605957
1,block3_h72_seed14,3763,small_full,3,forward,1,0.9467323422431946,1.5744881629943848,1.6371256113052368,0.062637448310852,1.5744881629943848
1,block3_h72_seed14,3765,small_full,4,backward,1,0.9999196529388428,1.0497032403945925,1.2437862157821655,0.1940829753875732,1.0497032403945925
1,block3_h72_seed14,3768,small_full,4,backward,0,0.6651064157485962,1.0143431425094604,1.0383528470993042,0.0240097045898437,1.0476250648498535
1,block3_h72_seed14,3769,small_full,4,backward,1,0.7339227795600891,1.2067829370498655,1.2424321174621582,0.0356491804122924,1.2067829370498655
1,block3_h72_seed14,3770,small_full,2,left,0,0.5764000415802002,1.1212877035140991,1.1276205778121948,0.0063328742980957,1.2266048192977903
1,block3_h72_seed14,3771,small_full,3,forward,0,0.8033530116081238,1.654837131500244,1.692387580871582,0.0375504493713378,1.692387580871582
1,block3_h72_seed14,3772,small_full,2,left,0,0.533477783203125,0.9333871006965636,0.9361136555671692,0.0027265548706054,1.0637187957763672
1,block3_h72_seed14,3773,small_full,4,backward,1,0.5714980959892273,1.130892992019653,1.150524020195007,0.019631028175354,1.130892992019653
1,block3_h72_seed14,3774,small_full,2,left,1,0.7475640773773193,1.569337248802185,1.6015888452529907,0.0322515964508056,1.569337248802185
1,block3_h72_seed14,3775,small_full,3,forward,1,0.9965963959693908,1.1231071949005127,1.2606309652328491,0.1375237703323364,1.1231071949005127
1,block3_h72_seed14,3776,small_full,1,right,1,0.9816649556159972,1.2424960136413574,1.3263574838638306,0.0838614702224731,1.2424960136413574
1,block3_h72_seed14,3777,small_full,1,right,1,0.9831984639167786,1.6573282480239868,1.7545651197433472,0.0972368717193603,1.6573282480239868
1,block3_h72_seed14,3778,small_full,4,backward,1,0.5731580257415771,1.3828262090682983,1.4023689031600952,0.0195426940917968,1.3828262090682983
1,block3_h72_seed14,3779,small_full,1,right,1,0.8973954916000366,1.510705590248108,1.5622562170028689,0.0515506267547607,1.510705590248108
1,block3_h72_seed14,3780,small_full,2,left,1,0.9585323929786682,1.432621955871582,1.504940390586853,0.072318434715271,1.432621955871582
1,block3_h72_seed14,3781,small_full,1,right,1,0.4759529531002044,1.4093079566955566,1.412167191505432,0.0028592348098754,1.4093079566955566
1,block3_h72_seed14,3782,small_full,3,forward,1,0.9851036667823792,1.5920051336288452,1.6870399713516235,0.0950348377227783,1.5920051336288452
1,block3_h72_seed14,3783,small_full,2,left,0,0.973389446735382,1.0831074714660645,1.1555622816085815,0.072454810142517,1.1555622816085815
1,block3_h72_seed14,3786,small_full,2,left,1,0.9999346733093262,0.9645928740501404,1.1661125421524048,0.2015196681022644,0.9645928740501404
1,block3_h72_seed14,3788,small_full,2,left,1,0.9813422560691832,1.6658439636230469,1.7497698068618774,0.0839258432388305,1.6658439636230469
1,block3_h72_seed14,3789,small_full,4,backward,1,0.9999432563781738,0.938539981842041,1.15339195728302,0.214851975440979,0.938539981842041
1,block3_h72_seed14,3790,small_full,2,left,1,0.9392707347869872,1.349523901939392,1.4082965850830078,0.0587726831436157,1.349523901939392
1,block3_h72_seed14,3791,small_full,3,forward,1,0.9983298182487488,1.9978097677230835,2.126714944839477,0.128905177116394,1.9978097677230835
1,block3_h72_seed14,3793,small_full,1,right,1,0.9856091141700744,1.2459763288497925,1.3314083814620972,0.0854320526123046,1.2459763288497925
1,block3_h72_seed14,3794,small_full,3,forward,1,0.9974398612976074,0.8788830637931824,1.0112872123718262,0.1324041485786438,0.8788830637931824
1,block3_h72_seed14,3796,small_full,2,left,0,0.8727744817733765,1.5503841638565063,1.5957139730453491,0.0453298091888427,1.5957139730453491
1,block3_h72_seed14,3797,small_full,4,backward,1,0.9999994039535522,0.9297125339508056,1.218616962432861,0.2889044284820556,0.9297125339508056
1,block3_h72_seed14,3798,small_full,2,left,1,0.8551040887832642,1.246609807014465,1.2917898893356323,0.0451800823211669,1.246609807014465
1,block3_h72_seed14,3799,small_full,2,left,1,0.9981983304023744,1.6319847106933594,1.7593282461166382,0.1273435354232788,1.6319847106933594
1,block3_h72_seed14,3800,small_full,4,backward,1,0.9999510049819946,1.1163755655288696,1.3202924728393557,0.2039169073104858,1.1163755655288696
1,block3_h72_seed14,3801,small_full,2,left,1,0.9999547004699708,0.8975673317909241,1.1114758253097534,0.2139084935188293,0.8975673317909241
1,block3_h72_seed14,3802,small_full,2,left,0,0.9871377944946288,0.8515467643737793,0.940933644771576,0.0893868803977966,0.9831262230873108
1,block3_h72_seed14,3804,small_full,4,backward,1,0.9919482469558716,1.3053001165390017,1.4147697687149048,0.1094696521759033,1.3053001165390017
1,block3_h72_seed14,3805,small_full,1,right,1,0.7618883848190308,1.6563844680786133,1.6817008256912231,0.0253163576126098,1.6563844680786133
1,block3_h72_seed14,3806,small_full,1,right,1,0.9976296424865724,1.0727111101150513,1.204574704170227,0.1318635940551757,1.0727111101150513
1,block3_h72_seed14,3807,small_full,4,backward,1,0.996119499206543,1.6661863327026367,1.778419852256775,0.1122335195541381,1.6661863327026367
1,block3_h72_seed14,3808,small_full,2,left,1,0.9904877543449402,2.46254563331604,2.5555765628814697,0.0930309295654296,2.46254563331604
1,block3_h72_seed14,3809,small_full,1,right,1,0.9565519094467164,1.7238985300064087,1.79595947265625,0.0720609426498413,1.7238985300064087
1,block3_h72_seed14,3810,small_full,4,backward,1,0.8307018280029297,1.4199118614196775,1.456464409828186,0.0365525484085083,1.4199118614196775
1,block3_h72_seed14,3811,small_full,3,forward,1,0.9957200884819032,1.543155550956726,1.664149284362793,0.1209937334060669,1.543155550956726
1,block3_h72_seed14,3813,small_full,3,forward,1,0.929491400718689,1.4361062049865725,1.4945069551467896,0.0584007501602172,1.4361062049865725
1,block3_h72_seed14,3815,small_full,3,forward,1,0.9790493249893188,1.4765644073486328,1.5690008401870728,0.0924364328384399,1.4765644073486328
1,block3_h72_seed14,3816,small_full,4,backward,1,0.8436303734779358,1.1001384258270264,1.1353671550750732,0.0352287292480468,1.1001384258270264
1,block3_h72_seed14,3817,small_full,3,forward,1,0.9721593260765076,1.666521668434143,1.7428569793701172,0.0763353109359741,1.666521668434143
1,block3_h72_seed14,3818,small_full,2,left,1,0.8200950622558594,1.4422922134399414,1.474216341972351,0.0319241285324096,1.4422922134399414
1,block3_h72_seed14,3819,small_full,4,backward,1,0.996549129486084,1.4435135126113892,1.5721107721328735,0.1285972595214843,1.4435135126113892
1,block3_h72_seed14,3820,small_full,3,forward,1,0.9999957084655762,0.9914760589599608,1.247392177581787,0.2559161186218261,0.9914760589599608
1,block3_h72_seed14,3821,small_full,1,right,1,0.9728007912635804,1.077852725982666,1.1595638990402222,0.0817111730575561,1.077852725982666
1,block3_h72_seed14,3822,small_full,2,left,0,0.8110851645469666,1.134346604347229,1.1751134395599363,0.0407668352127075,1.1980801820755005
1,block3_h72_seed14,3823,small_full,1,right,0,0.6944394111633301,1.9624830484390257,1.9793901443481443,0.0169070959091186,1.9793901443481443
1,block3_h72_seed14,3824,small_full,3,forward,1,0.9357836842536926,0.7366275787353516,0.7979138493537903,0.0612862706184387,0.7366275787353516
1,block3_h72_seed14,3825,small_full,1,right,1,0.9932090640068054,1.840926170349121,1.942420601844788,0.1014944314956665,1.840926170349121
1,block3_h72_seed14,3826,small_full,3,forward,1,0.929491400718689,1.4361062049865725,1.4945069551467896,0.0584007501602172,1.4361062049865725
1,block3_h72_seed14,3828,small_full,4,backward,0,0.7011451721191406,1.1576433181762695,1.1753779649734497,0.0177346467971801,1.1753779649734497
1,block3_h72_seed14,3829,small_full,3,forward,1,0.9362091422080994,0.8515064120292664,0.9076892733573914,0.056182861328125,0.8515064120292664
1,block3_h72_seed14,3830,small_full,2,left,1,0.9970754384994508,1.009235978126526,1.1298576593399048,0.1206216812133789,1.009235978126526
1,block3_h72_seed14,3831,small_full,4,backward,1,0.9999971389770508,1.118792176246643,1.3932929039001465,0.2745007276535034,1.118792176246643
1,block3_h72_seed14,3832,small_full,2,left,1,0.6785046458244324,1.072927474975586,1.1052404642105105,0.0323129892349243,1.072927474975586
1,block3_h72_seed14,3833,small_full,2,left,0,0.9515960216522216,0.7891600728034973,0.8510013222694397,0.0618412494659423,0.8510013222694397
1,block3_h72_seed14,3835,small_full,3,forward,1,0.9947116374969482,1.684740662574768,1.7903674840927124,0.1056268215179443,1.684740662574768
1,block3_h72_seed14,3836,small_full,1,right,1,0.9999144077301024,1.0747848749160769,1.2641417980194092,0.1893569231033325,1.0747848749160769
1,block3_h72_seed14,3838,small_full,3,forward,1,0.9796591997146606,1.5749489068984983,1.6630620956420898,0.0881131887435913,1.5749489068984983
1,block3_h72_seed14,3839,small_full,1,right,1,0.8171394467353821,1.4522823095321655,1.4965394735336304,0.0442571640014648,1.4522823095321655
1,block3_h72_seed14,3841,small_full,3,forward,1,0.9901049733161926,1.4526910781860352,1.545156478881836,0.0924654006958007,1.4526910781860352
1,block3_h72_seed14,3842,small_full,3,forward,1,0.9988219141960144,1.954358696937561,2.090587854385376,0.1362291574478149,1.954358696937561
1,block3_h72_seed14,3843,small_full,4,backward,0,0.6245273947715759,1.36007821559906,1.3710767030715942,0.0109984874725341,1.4357048273086548
1,block3_h72_seed14,3844,small_full,2,left,0,0.6665661334991455,1.2317646741867063,1.2475610971450806,0.015796422958374,1.296242117881775
1,block3_h72_seed14,3846,small_full,4,backward,1,0.9999823570251464,1.0156420469284058,1.2492567300796509,0.2336146831512451,1.0156420469284058
1,block3_h72_seed14,3847,small_full,1,right,1,0.9944167137145996,1.545320987701416,1.6680259704589844,0.1227049827575683,1.545320987701416
1,block3_h72_seed14,3848,small_full,3,forward,0,0.5680975317955017,1.0833590030670166,1.0926169157028198,0.0092579126358032,1.0926169157028198
1,block3_h72_seed14,3849,small_full,2,left,1,0.4751587212085724,1.4866479635238647,1.4934992790222168,0.006851315498352,1.4866479635238647
