cheap_seed,variant,group_id,mode,action_id,action_name,correct,confidence,best_distance,second_best_distance,pred_margin,correct_distance
2,block3_h48_seed10,3846,full,3,forward,1,0.999970555305481,0.5661242604255676,0.7769289016723633,0.2108046412467956,0.5661242604255676
2,block3_h48_seed10,3847,full,4,backward,1,0.8543283939361572,0.8451312184333801,0.8812239766120911,0.0360927581787109,0.8451312184333801
2,block3_h48_seed10,3848,full,2,left,1,0.8998043537139893,1.9559402465820312,2.0014772415161133,0.045536994934082,1.9559402465820312
2,block3_h48_seed10,3849,full,2,left,1,0.9989306330680848,1.1758445501327517,1.3182997703552246,0.1424552202224731,1.1758445501327517
2,block3_h48_seed10,3850,full,4,backward,1,0.9999066591262816,0.4191623628139496,0.6113671064376831,0.1922047436237335,0.4191623628139496
2,block3_h48_seed10,3851,full,3,forward,0,0.9811576008796692,0.856225311756134,0.9364683032035828,0.0802429914474487,0.9364683032035828
2,block3_h48_seed10,3852,full,2,left,1,0.9172275066375732,1.2093020677566528,1.2578833103179932,0.0485812425613403,1.2093020677566528
2,block3_h48_seed10,3853,full,4,backward,1,0.9799843430519104,0.8996159434318542,0.9806224703788756,0.0810065269470214,0.8996159434318542
2,block3_h48_seed10,3855,full,3,forward,1,0.9999974966049194,0.5160515904426575,0.7882833480834961,0.2722317576408386,0.5160515904426575
2,block3_h48_seed10,3856,full,2,left,1,0.9989020824432372,1.287591576576233,1.4342107772827148,0.1466192007064819,1.287591576576233
2,block3_h48_seed10,3857,full,3,forward,1,0.9998672008514404,1.3878158330917358,1.566401124000549,0.1785852909088134,1.3878158330917358
2,block3_h48_seed10,3858,full,4,backward,1,0.9899747967720032,0.6473403573036194,0.7537458539009094,0.10640549659729,0.6473403573036194
2,block3_h48_seed10,3859,full,3,forward,1,0.9999911785125732,0.5426888465881348,0.7885369658470154,0.2458481192588806,0.5426888465881348
2,block3_h48_seed10,3860,full,2,left,1,0.9835485816001892,1.5315290689468384,1.6218472719192505,0.0903182029724121,1.5315290689468384
2,block3_h48_seed10,3861,full,2,left,1,0.48059743642807,1.2115538120269775,1.2161428928375244,0.0045890808105468,1.2115538120269775
2,block3_h48_seed10,3862,full,3,forward,1,0.9968947172164916,1.2126708030700684,1.3308812379837036,0.1182104349136352,1.2126708030700684
2,block3_h48_seed10,3863,full,4,backward,1,0.8133823871612549,1.0311623811721802,1.078261375427246,0.0470989942550659,1.0311623811721802
2,block3_h48_seed10,3865,full,3,forward,1,0.9791505336761476,1.0105973482131958,1.0958257913589478,0.0852284431457519,1.0105973482131958
2,block3_h48_seed10,3866,full,2,left,1,0.3149527013301849,0.9381338953971864,0.9387269020080566,0.0005930066108703,0.9381338953971864
2,block3_h48_seed10,3867,full,4,backward,1,0.9834718704223632,0.6473403573036194,0.7469663023948669,0.0996259450912475,0.6473403573036194
2,block3_h48_seed10,3870,full,2,left,1,0.9988204836845398,0.8827932476997375,1.0235861539840698,0.1407929062843322,0.8827932476997375
2,block3_h48_seed10,3871,full,4,backward,0,0.7906820178031921,1.5829119682312012,1.6152490377426147,0.0323370695114135,1.6152490377426147
2,block3_h48_seed10,3872,full,3,forward,1,0.9999877214431764,0.5426888465881348,0.7885369658470154,0.2458481192588806,0.5426888465881348
2,block3_h48_seed10,3873,full,4,backward,1,0.9996782541275024,0.977769672870636,1.138663649559021,0.160893976688385,0.977769672870636
2,block3_h48_seed10,3874,full,2,left,0,0.6033441424369812,0.9989307522773744,1.0177701711654663,0.018839418888092,1.0177701711654663
2,block3_h48_seed10,3875,full,4,backward,1,0.9934819340705872,0.9148454666137696,1.0181595087051392,0.1033140420913696,0.9148454666137696
2,block3_h48_seed10,3876,full,3,forward,1,0.9995799660682678,1.2168523073196411,1.3767858743667605,0.1599335670471191,1.2168523073196411
2,block3_h48_seed10,3877,full,2,left,1,0.9988508224487304,0.8552391529083252,1.0093437433242798,0.1541045904159546,0.8552391529083252
2,block3_h48_seed10,3878,full,4,backward,1,0.9982144832611084,1.4136810302734375,1.5402966737747192,0.1266156435012817,1.4136810302734375
2,block3_h48_seed10,3879,full,3,forward,0,0.6859272718429565,0.7500767111778259,0.7723474502563477,0.0222707390785217,0.7723474502563477
2,block3_h48_seed10,3880,full,2,left,1,0.9999631643295288,0.3585095405578613,0.5744113922119141,0.2159018516540527,0.3585095405578613
2,block3_h48_seed10,3882,full,2,left,1,0.9816216826438904,1.1689759492874146,1.2589086294174194,0.0899326801300048,1.1689759492874146
2,block3_h48_seed10,3883,full,2,left,1,0.9831811785697936,1.3115516901016235,1.39759361743927,0.0860419273376464,1.3115516901016235
2,block3_h48_seed10,3884,full,4,backward,1,0.9911399483680724,1.1740394830703735,1.2687056064605713,0.0946661233901977,1.1740394830703735
2,block3_h48_seed10,3885,full,4,backward,1,0.999995231628418,0.5886878371238708,0.8377652764320374,0.2490774393081665,0.5886878371238708
2,block3_h48_seed10,3887,full,3,forward,1,0.9999939203262328,0.575212836265564,0.8238697648048401,0.2486569285392761,0.575212836265564
2,block3_h48_seed10,3888,full,1,right,1,0.99489825963974,1.3247156143188477,1.4409326314926147,0.116217017173767,1.3247156143188477
2,block3_h48_seed10,3889,full,1,right,1,0.9984538555145264,2.1683695316314697,2.3002312183380127,0.1318616867065429,2.1683695316314697
2,block3_h48_seed10,3890,full,3,forward,1,0.973810851573944,1.0621823072433472,1.1380215883255005,0.0758392810821533,1.0621823072433472
2,block3_h48_seed10,3891,full,1,right,1,0.9993556141853333,0.5241101980209351,0.6755342483520508,0.1514240503311157,0.5241101980209351
2,block3_h48_seed10,3892,full,2,left,0,0.6318715810775757,0.586564838886261,0.5974724292755127,0.0109075903892517,0.7116729617118835
2,block3_h48_seed10,3894,full,3,forward,1,0.9456223249435424,1.0320261716842651,1.0938454866409302,0.061819314956665,1.0320261716842651
2,block3_h48_seed10,3896,full,3,forward,1,0.9997816681861876,1.621384620666504,1.790890336036682,0.1695057153701782,1.621384620666504
2,block3_h48_seed10,3897,full,3,forward,0,0.9025613069534302,0.4568296372890472,0.5014644265174866,0.0446347892284393,0.6087281107902527
2,block3_h48_seed10,3898,full,4,backward,1,0.9991517066955566,1.1611815690994265,1.3044871091842651,0.1433055400848388,1.1611815690994265
2,block3_h48_seed10,3899,full,3,forward,1,0.9981783628463744,1.1025892496109009,1.23457670211792,0.131987452507019,1.1025892496109009
2,block3_h48_seed10,3900,full,2,left,1,0.994559109210968,1.2157278060913086,1.320722222328186,0.1049944162368774,1.2157278060913086
2,block3_h48_seed10,3901,full,4,backward,1,0.9967094659805298,1.1462719440460205,1.2670550346374512,0.1207830905914306,1.1462719440460205
2,block3_h48_seed10,3902,full,3,forward,0,0.4967206716537475,0.856225311756134,0.8563240170478821,9.870529174804688e-05,0.9364683032035828
2,block3_h48_seed10,3903,full,4,backward,1,0.9987378716468812,0.8224055767059326,0.9559727311134338,0.1335671544075012,0.8224055767059326
2,block3_h48_seed10,3904,full,3,forward,1,0.9995431900024414,0.9003133773803711,1.0553979873657229,0.1550846099853515,0.9003133773803711
2,block3_h48_seed10,3905,full,2,left,1,0.944182813167572,1.1061813831329346,1.1628555059432983,0.0566741228103637,1.1061813831329346
2,block3_h48_seed10,3906,full,1,right,1,0.9999245405197144,1.19100022315979,1.3940963745117188,0.2030961513519287,1.19100022315979
2,block3_h48_seed10,3907,full,1,right,1,0.8299084305763245,0.6510246396064758,0.6970046162605286,0.0459799766540527,0.6510246396064758
2,block3_h48_seed10,3909,full,4,backward,1,0.9966417551040648,1.0077500343322754,1.1274696588516235,0.1197196245193481,1.0077500343322754
2,block3_h48_seed10,3910,full,3,forward,1,0.9999107122421264,0.5582002997398376,0.7555097937583923,0.1973094940185547,0.5582002997398376
2,block3_h48_seed10,3911,full,4,backward,1,0.999857783317566,1.0231105089187622,1.211750626564026,0.1886401176452636,1.0231105089187622
2,block3_h48_seed10,3912,full,2,left,0,0.8979332447052002,1.157922863960266,1.2101980447769165,0.0522751808166503,1.2101980447769165
2,block3_h48_seed10,3913,full,3,forward,1,0.5844799280166626,1.1628743410110474,1.1716536283493042,0.0087792873382568,1.1628743410110474
2,block3_h48_seed10,3914,full,4,backward,1,0.9919242262840272,0.6860719323158264,0.7922906875610352,0.1062187552452087,0.6860719323158264
2,block3_h48_seed10,3915,full,4,backward,1,0.975126087665558,0.6472941040992737,0.7209089398384094,0.0736148357391357,0.6472941040992737
2,block3_h48_seed10,3916,full,2,left,1,0.9991877675056458,1.1758445501327517,1.3182997703552246,0.1424552202224731,1.1758445501327517
2,block3_h48_seed10,3917,full,4,backward,1,0.9993176460266112,1.1340398788452148,1.281295895576477,0.1472560167312622,1.1340398788452148
2,block3_h48_seed10,3918,full,3,forward,1,0.9985170960426332,1.0590780973434448,1.1985582113265991,0.1394801139831543,1.0590780973434448
2,block3_h48_seed10,3919,full,3,forward,1,0.8457800149917603,1.0319465398788452,1.066904067993164,0.0349575281143188,1.0319465398788452
2,block3_h48_seed10,3920,full,2,left,1,0.8916669487953186,1.5064783096313477,1.5499387979507446,0.0434604883193969,1.5064783096313477
2,block3_h48_seed10,3921,full,3,forward,1,0.9968947172164916,1.2126708030700684,1.3308812379837036,0.1182104349136352,1.2126708030700684
2,block3_h48_seed10,3922,full,4,backward,1,0.994554877281189,1.425876259803772,1.5406333208084106,0.1147570610046386,1.425876259803772
2,block3_h48_seed10,3923,full,3,forward,1,0.8977218866348267,1.0320261716842651,1.0916852951049805,0.0596591234207153,1.0320261716842651
2,block3_h48_seed10,3924,full,2,left,0,0.6488907933235168,1.424214243888855,1.4464921951293943,0.0222779512405395,1.4464921951293943
2,block3_h48_seed10,3926,full,4,backward,1,0.9997203946113586,1.206696391105652,1.379306674003601,0.1726102828979492,1.206696391105652
2,block3_h48_seed10,3927,full,1,right,1,0.9998583793640136,0.5094941258430481,0.6940192580223083,0.1845251321792602,0.5094941258430481
2,block3_h48_seed10,3928,full,4,backward,1,0.9998495578765868,1.1611815690994265,1.3510757684707642,0.1898941993713379,1.1611815690994265
2,block3_h48_seed10,3929,full,2,left,1,0.9999738931655884,0.4213854074478149,0.6381758451461792,0.2167904376983642,0.4213854074478149
2,block3_h48_seed10,3931,full,1,right,1,0.9624287486076356,1.3621597290039062,1.4281142950057983,0.065954566001892,1.3621597290039062
2,block3_h48_seed10,3932,full,3,forward,1,0.9999988079071044,0.4832219183444977,0.7721697688102722,0.2889478504657745,0.4832219183444977
2,block3_h48_seed10,3933,full,3,forward,1,0.5271153450012207,0.9037609100341796,0.919730007648468,0.0159690976142883,0.9037609100341796
2,block3_h48_seed10,3934,full,3,forward,1,0.9986310601234436,0.8973026275634766,1.0412099361419678,0.1439073085784912,0.8973026275634766
2,block3_h48_seed10,3937,full,3,forward,1,0.991901695728302,0.8984310030937195,1.0020687580108645,0.1036377549171447,0.8984310030937195
2,block3_h48_seed10,3938,full,1,right,1,0.9667344093322754,1.153934359550476,1.2330251932144165,0.0790908336639404,1.153934359550476
2,block3_h48_seed10,3940,full,1,right,1,0.9999366998672484,0.5388426184654236,0.7380857467651367,0.1992431282997131,0.5388426184654236
2,block3_h48_seed10,3941,full,4,backward,0,0.5800489783287048,1.0127379894256592,1.0217334032058716,0.0089954137802124,1.061978459358215
2,block3_h48_seed10,3942,full,2,left,1,0.9997400641441344,0.9987228512763976,1.170385241508484,0.1716623902320861,0.9987228512763976
2,block3_h48_seed10,3943,full,4,backward,0,0.6373381018638611,1.2613959312438965,1.2774641513824463,0.0160682201385498,1.2774641513824463
2,block3_h48_seed10,3944,full,3,forward,1,0.988941729068756,0.8185541033744812,0.9095099568367004,0.0909558534622192,0.8185541033744812
2,block3_h48_seed10,3945,full,2,left,0,0.784222424030304,1.4544576406478882,1.4806596040725708,0.0262019634246826,1.56045401096344
2,block3_h48_seed10,3946,full,2,left,1,0.9886125922203064,1.176666259765625,1.269457221031189,0.0927909612655639,1.176666259765625
2,block3_h48_seed10,3947,full,2,left,0,0.481943815946579,0.5223290920257568,0.5250973105430603,0.0027682185173034,0.5544935464859009
2,block3_h48_seed10,3948,full,3,forward,1,0.9999858140945436,0.6246786713600159,0.8589566349983215,0.2342779636383056,0.6246786713600159
2,block3_h48_seed10,3949,full,4,backward,1,0.9995948672294616,0.7467367053031921,0.9062041640281676,0.1594674587249755,0.7467367053031921
2,block3_h48_seed10,3950,full,3,forward,1,0.5607784986495972,1.2967270612716677,1.3023899793624878,0.0056629180908203,1.2967270612716677
2,block3_h48_seed10,3951,full,3,forward,1,0.9999216794967652,0.4062562882900238,0.6080049872398376,0.2017486989498138,0.4062562882900238
2,block3_h48_seed10,3952,full,4,backward,1,0.9933927655220032,1.2267080545425415,1.3292245864868164,0.1025165319442749,1.2267080545425415
2,block3_h48_seed10,3953,full,4,backward,1,0.5195621848106384,0.8247883319854736,0.8347816467285156,0.0099933147430419,0.8247883319854736
2,block3_h48_seed10,3954,full,1,right,1,0.999772846698761,0.4967968761920929,0.6737890839576721,0.1769922077655792,0.4967968761920929
2,block3_h48_seed10,3955,full,2,left,1,0.990116536617279,0.9929655194282532,1.092553973197937,0.0995884537696838,0.9929655194282532
2,block3_h48_seed10,3956,full,2,left,1,0.9440814256668092,1.4229129552841189,1.4841400384902954,0.0612270832061767,1.4229129552841189
2,block3_h48_seed10,3957,full,3,forward,0,0.8427472114562988,1.0018881559371948,1.0358614921569824,0.0339733362197876,1.0358614921569824
2,block3_h48_seed10,3958,full,4,backward,1,0.993121325969696,0.9350916743278505,1.0464074611663818,0.1113157868385315,0.9350916743278505
2,block3_h48_seed10,3960,full,1,right,1,0.959843635559082,1.6360403299331665,1.7188042402267456,0.0827639102935791,1.6360403299331665
2,block3_h48_seed10,3961,full,4,backward,1,0.9992369413375854,0.7229230999946594,0.8729173541069031,0.1499942541122436,0.7229230999946594
2,block3_h48_seed10,3962,full,3,forward,1,0.9976263642311096,1.018384337425232,1.1413332223892212,0.1229488849639892,1.018384337425232
2,block3_h48_seed10,3963,full,2,left,1,0.9946586489677428,0.5095091462135315,0.6289986968040466,0.1194895505905151,0.5095091462135315
2,block3_h48_seed10,3964,full,1,right,1,0.932449221611023,0.9765586853027344,1.0334296226501465,0.0568709373474121,0.9765586853027344
2,block3_h48_seed10,3965,full,3,forward,1,0.8166764974594116,1.3319988250732422,1.3749135732650757,0.0429147481918334,1.3319988250732422
2,block3_h48_seed10,3966,full,3,forward,1,0.9906094670295716,1.4381881952285769,1.5322346687316897,0.0940464735031127,1.4381881952285769
2,block3_h48_seed10,3967,full,1,right,1,0.9376690983772278,1.3814882040023804,1.439430832862854,0.0579426288604736,1.3814882040023804
2,block3_h48_seed10,3968,full,4,backward,0,0.923217475414276,0.623371958732605,0.6832248568534851,0.0598528981208801,0.6961407661437988
2,block3_h48_seed10,3969,full,4,backward,1,0.9951878786087036,1.0667835474014282,1.173456072807312,0.1066725254058837,1.0667835474014282
2,block3_h48_seed10,3970,full,2,left,1,0.998291313648224,0.5067483186721802,0.6414343118667603,0.13468599319458,0.5067483186721802
2,block3_h48_seed10,3971,full,2,left,1,0.9543699026107788,1.061050295829773,1.1232422590255735,0.0621919631958007,1.061050295829773
2,block3_h48_seed10,3972,full,2,left,1,0.987497329711914,1.176666259765625,1.269457221031189,0.0927909612655639,1.176666259765625
2,block3_h48_seed10,3973,full,3,forward,1,0.9415252804756165,0.8046629428863525,0.860781729221344,0.0561187863349914,0.8046629428863525
2,block3_h48_seed10,3976,full,4,backward,1,0.9934749007225036,0.9148454070091248,1.0181595087051392,0.1033141016960144,0.9148454070091248
2,block3_h48_seed10,3978,full,4,backward,1,0.9990897178649902,1.0384260416030884,1.1784753799438477,0.1400493383407592,1.0384260416030884
2,block3_h48_seed10,3979,full,3,forward,0,0.5027931332588196,0.4623537361621856,0.4788072109222412,0.0164534747600555,0.4788072109222412
2,block3_h48_seed10,3981,full,1,right,1,0.9998399019241332,0.4030444622039795,0.5897189974784851,0.1866745352745056,0.4030444622039795
2,block3_h48_seed10,3982,full,4,backward,1,0.9902350902557372,0.9350915551185608,1.037396788597107,0.1023052334785461,0.9350915551185608
2,block3_h48_seed10,3983,full,2,left,1,0.9886125922203064,1.1766663789749146,1.2694573402404783,0.0927909612655639,1.1766663789749146
2,block3_h48_seed10,3984,full,1,right,1,0.999648094177246,0.494870513677597,0.6587520241737366,0.1638815104961395,0.494870513677597
2,block3_h48_seed10,3986,full,3,forward,1,0.9418376684188844,1.1282132863998413,1.1920381784439087,0.0638248920440673,1.1282132863998413
2,block3_h48_seed10,3987,full,2,left,1,0.968923568725586,1.4136642217636108,1.4844341278076172,0.0707699060440063,1.4136642217636108
2,block3_h48_seed10,3988,full,1,right,1,0.9914360642433168,1.7694107294082642,1.8725074529647827,0.1030967235565185,1.7694107294082642
2,block3_h48_seed10,3989,full,4,backward,1,0.9898125529289246,1.168850302696228,1.265435814857483,0.0965855121612548,1.168850302696228
2,block3_h48_seed10,3990,full,1,right,1,0.9985700845718384,0.5266585350036621,0.6673682332038879,0.1407096982002258,0.5266585350036621
2,block3_h48_seed10,3992,full,4,backward,1,0.9353950619697572,1.1797378063201904,1.2359308004379272,0.0561929941177368,1.1797378063201904
2,block3_h48_seed10,3994,full,3,forward,1,0.9959861636161804,1.059077262878418,1.169376015663147,0.110298752784729,1.059077262878418
